10
6907 9997
-569127 -4554 8 1
708692 495969 2 8
712112 10270 10 9
480845 223624 1 5
-293760 847234 8 8
-723934 236805 1 8
-279506 272427 10 8
-455885 93520 5 3
-413200 417207 3 10
-574748 -754036 3 5
182780 -835522 7 2
704189 -195289 4 5
-980816 -521570 1 8
-848281 958013 2 6
513497 607143 1 6
116679 920100 7 4
746357 561790 3 10
161800 958852 9 8
369126 199908 5 1
-479696 -606274 1 9
-552509 -254148 9 6
748138 859434 2 2
440172 393234 6 2
-588477 -737658 9 8
807639 -460852 4 7
-888261 -707065 2 9
660442 -689543 2 10
658775 316411 10 3
273282 234486 3 2
-24519 604498 10 4
-285452 396089 3 7
367741 520227 5 4
-157488 -808787 3 1
299931 -800960 10 2
-36981 693793 8 3
-690232 890358 5 2
770708 -398594 7 10
29193 -741973 3 7
758761 757036 8 8
-639422 -706377 4 2
-122662 -617759 9 9
561986 -62219 5 9
263525 839158 5 5
571912 612087 2 8
22134 76984 3 5
-38987 -531760 7 10
617363 771940 6 4
12803 -131591 2 7
635278 -826756 2 6
463760 781914 7 3
624560 -32050 5 6
724301 19021 8 4
891457 -411047 6 7
-40759 983192 7 10
958960 -400138 1 7
772239 229340 8 4
48479 -673787 3 1
939256 142420 6 1
711923 -478542 10 3
-189282 774619 8 5
-421928 -772415 7 10
649087 309500 5 4
-449144 516813 8 9
741424 872703 9 5
664060 -230768 8 4
-533553 -186107 7 1
889944 278024 6 7
-398646 -782236 5 4
363739 483599 7 7
673239 -873313 5 5
521293 209306 3 9
58451 37683 2 8
633900 -885467 3 5
-190741 -5101 9 2
-674275 464916 6 6
108989 331315 2 4
-329606 614848 6 7
-842658 218406 9 7
594169 23299 10 7
-269289 -79176 6 1
537256 472029 2 8
-150386 879401 2 4
-193639 169651 6 10
-375776 977666 2 8
-734487 -191993 5 8
-539095 955224 9 7
-165619 -737843 7 9
208556 792086 1 9
-345187 38242 4 6
492767 167367 2 10
300598 198802 9 2
-888823 246139 8 1
437845 297731 8 3
-721188 -341635 3 8
-489405 38417 2 3
152145 648211 5 7
-784076 869306 6 7
904438 -858816 9 7
-466669 -997497 7 5
22007 29798 5 5
645570 217362 6 10
358304 -78595 10 8
-141444 437133 3 8
-539697 -652826 8 2
-282295 -679408 8 5
-931093 -134256 5 3
698450 -193840 7 3
-553092 -978265 2 8
-899715 677779 7 10
-924662 -178493 7 8
642502 -491047 7 9
135833 261445 2 10
-390421 620254 3 8
-776808 168562 9 1
-455199 -601271 5 6
769854 -254093 5 10
-633294 -260901 9 9
607831 -8622 8 6
-433791 -601841 9 1
627148 667530 8 5
-146095 -430219 3 7
-407367 -502510 2 6
-216935 120320 3 5
-955054 603950 7 4
954617 -867395 9 9
-57340 845308 2 2
801553 885568 7 1
-3422 -474321 4 9
-452333 231579 4 5
342765 -495326 4 9
-233926 -75243 1 4
755258 -451950 1 5
274647 452522 3 3
-81494 723168 4 2
565319 771923 2 5
-384431 -989740 2 10
-603679 825054 1 7
760655 -298533 3 7
917712 -255235 8 2
626423 -127144 7 1
611132 504345 6 3
307210 -426999 8 9
874537 280487 8 2
386723 -165375 9 2
-807108 587893 2 5
779892 969479 2 8
677102 988402 1 5
84490 850355 1 3
-509437 767128 9 4
-824084 -549792 1 7
-66218 43492 3 1
-529245 -494879 1 7
-688065 -802240 7 8
-233574 521589 10 2
490765 -715424 1 7
440379 -69633 6 4
524459 508164 5 7
-646055 556786 5 10
387220 -22710 2 10
774042 -275306 8 9
807065 -241465 5 5
396375 -693254 2 6
506594 877488 3 8
436964 -902385 3 6
-592442 -165959 10 6
519059 -152049 7 2
-871339 -475157 8 2
161654 -967979 1 8
-60232 990401 1 7
-108994 679750 2 2
719750 460695 2 2
-432126 131304 3 5
369547 -151355 7 3
-148907 732759 1 10
-775489 -884650 4 8
-279450 97951 3 6
-966717 977505 6 6
528388 500116 8 5
-845208 364751 8 1
-231061 357488 9 6
15251 -963885 5 6
-841891 -591368 1 1
379343 -370592 5 7
804123 830495 1 10
389023 862045 6 3
-740223 771981 8 3
-140342 -732105 8 10
-725727 317056 2 9
-301945 -252495 9 10
-81055 515419 6 3
-489180 -142399 8 8
-341857 498536 3 2
-893956 -65142 9 2
6714 13379 7 8
-264074 -881904 8 7
304163 -909267 5 5
475630 -42423 9 2
444078 -441417 3 2
-261851 -420055 2 1
-993083 205179 10 10
907048 -898207 10 7
317914 467239 4 1
-726907 2450 8 6
-436000 228745 6 1
-317781 269373 9 7
319699 885053 4 4
596501 -500654 9 5
-175952 485254 6 2
324827 -735371 7 4
-471811 784473 3 1
192280 -373887 1 9
-588753 -505497 6 9
38589 802031 1 7
934669 749454 5 9
-892505 344091 8 6
768255 82968 3 3
-261160 100283 9 9
-696981 366523 2 9
-836827 -859837 10 2
-8877 -74252 3 6
966385 -637882 3 6
876837 881751 4 4
322588 -816030 5 3
-45086 -65571 8 3
-505010 -556351 2 9
391610 875241 8 6
-993001 669802 3 2
215437 986625 5 5
-763035 268915 1 6
-341740 300447 8 1
902560 -232330 9 6
-795656 786123 4 1
122313 658131 9 6
-32638 -544388 1 2
-294950 -658665 7 7
71757 172999 9 10
-313176 -141112 8 3
-172234 804123 1 6
-594335 -908693 9 10
812231 -999184 9 6
131648 -645499 2 7
-286687 -136517 6 3
-742750 -965151 7 10
-163501 -767496 9 10
856466 626217 7 3
82715 -624729 6 1
633111 -306556 7 7
-325744 447317 2 6
219697 398108 5 4
-93396 -884435 9 5
-321653 -468571 9 1
262541 -915433 2 9
-468967 196928 9 6
96943 -307449 1 4
-454942 862661 5 2
-456034 856921 1 2
-73609 -425161 9 10
795759 -634528 4 4
-492781 -924160 7 4
-5427 -300609 7 4
-367097 -375579 4 2
-491650 -800222 5 4
-326041 -795819 10 4
775240 -668865 3 4
2699 256293 9 4
371625 340939 4 6
447170 203347 5 9
-623669 -233325 2 2
-494841 715068 9 6
391722 247861 7 1
914749 -689145 10 9
151992 -559830 2 3
92737 882893 6 5
-108452 988066 1 2
508524 967848 9 3
-838969 318463 2 4
196997 759699 5 9
25066 436415 3 6
88251 372824 5 1
84968 -636801 8 9
-545074 -953896 1 1
-346826 -575852 10 4
51280 -143306 9 7
982877 615132 7 7
964486 -313202 5 4
-577919 -50480 5 3
-602950 -623386 9 10
848872 191334 4 10
774443 257489 1 3
721585 -869464 1 10
146774 199867 3 6
-481542 -162235 2 10
-497396 920964 4 5
-422800 -534596 7 8
624314 798567 10 1
-490343 179559 9 9
-433818 710140 4 3
-501079 -56829 1 2
379610 960706 4 3
-989804 93687 9 3
-728398 -266347 7 10
-529609 -7170 9 9
-887082 -172788 2 4
-774954 -233112 9 9
89425 -946399 7 4
-6868 868011 7 10
95690 -693795 1 5
265041 -480614 2 7
895667 -740026 3 10
-180224 502661 9 5
46649 -705184 3 4
-619606 689732 10 2
-779857 -143402 7 1
155840 -995219 10 5
-803226 -129277 1 1
-105268 60512 6 4
-621914 -335054 6 9
153640 705454 8 1
-781066 850578 8 4
-489287 305567 4 7
114765 -932014 3 9
433872 247486 4 9
-40587 -618634 9 10
-915775 -376983 9 6
448572 165406 8 6
125395 -44069 9 7
-747077 -323809 3 2
-307092 -248360 2 8
-784323 950313 9 7
888711 541961 8 5
707439 980423 8 3
-91610 -20056 2 3
-58442 -372107 2 6
-204129 48757 4 7
-621872 -936307 6 4
-395081 575168 8 4
-102765 935653 1 5
666946 -831243 3 10
-422310 -775016 6 10
-18130 927284 2 3
879979 96380 8 7
185925 -41087 3 10
-423184 580311 2 6
-63974 336532 7 6
76570 839250 6 7
-266162 592928 1 8
-296607 -944211 3 7
-305824 356177 2 7
-720463 960108 3 3
-705573 -460235 1 4
375439 983714 5 8
212138 159768 2 9
-388910 -476906 4 10
794628 586290 10 1
581926 948051 7 8
821966 -621464 10 10
-303056 -363720 6 4
262184 -491270 4 5
-570156 -814717 6 2
-213383 602281 5 8
-250111 -447383 10 5
299744 201164 4 1
-996121 -767184 4 10
-695780 193942 6 9
865463 836048 10 7
288138 -8659 1 9
778147 -404735 5 2
-553694 -683902 9 8
-368268 531747 2 3
876253 -692364 3 6
457490 654335 5 4
-783573 -859862 1 9
39318 876387 8 3
306697 -178190 9 3
144233 80156 6 4
-947566 855305 5 5
865230 796906 1 8
-170901 763117 8 9
750887 -173300 2 2
753711 743742 4 1
616362 -527270 8 6
582983 269760 7 7
-394319 -597423 8 8
-220430 -363639 5 7
-475526 691724 2 5
-981224 -879253 8 9
-385194 362665 2 4
569235 223404 9 10
562117 -298296 3 5
-373222 -346819 2 3
-440220 -831991 8 9
-779816 -785632 3 5
-207964 -4195 3 3
-555462 256566 4 6
805176 -612572 7 6
806801 -319278 1 4
-66853 -808701 9 5
-854741 -27831 10 1
552354 441211 6 3
806114 -435429 3 5
839552 -254732 10 7
605607 -129937 7 2
-437055 -293080 8 7
295628 -555434 7 6
-495602 -18422 8 10
181701 177506 8 4
-170003 875778 2 10
607040 -107285 2 5
567446 321543 1 2
323123 -544556 1 1
96475 -6816 4 7
154085 902946 4 1
487796 299591 3 2
-801778 539076 8 2
514260 -109046 10 3
-498619 -176321 7 6
716208 -234707 6 2
902376 -397735 8 4
-390481 -848236 7 6
107942 -771183 5 6
-481908 -19482 2 1
246650 -685075 9 3
-743973 77548 1 6
630744 448457 10 4
-872107 767689 3 5
-227500 -65071 1 1
787004 889317 5 10
571788 936501 10 3
92588 744735 8 1
-142251 153613 10 8
-715741 393378 1 3
-759444 802246 6 3
-234630 -808837 2 2
-147442 -230915 5 9
-102498 -951446 5 4
-511288 26797 4 9
918840 -588753 5 5
504010 982988 7 7
-724192 323060 8 6
-253034 152116 2 2
-170787 -397050 3 5
-625236 383160 5 4
-800976 -939906 9 8
758602 -659718 10 7
-734916 609889 7 8
-255680 982799 2 1
-92016 -221014 9 5
-166117 -368430 3 5
757963 289267 7 2
-827065 -901022 2 1
60752 267300 7 9
382048 372072 6 5
599658 535322 2 7
-456119 -729146 3 4
-559592 395671 4 5
-96504 -253039 9 10
-705175 -405371 8 2
-586260 504880 1 3
919951 468583 9 10
239622 291969 3 3
374555 519475 9 8
-809585 -704286 6 6
-408436 776622 8 8
371666 714989 8 8
-307305 517452 9 4
414971 -934133 4 3
571512 246628 5 8
145900 -606066 6 4
979833 -812520 8 10
499425 721723 10 5
975759 739839 6 7
393601 690624 7 8
645547 -487484 7 5
242394 875924 8 10
105445 -476614 3 7
-896866 910320 4 9
-572116 532629 5 8
175695 163641 6 1
479418 -311033 9 9
-818361 -308495 7 10
-1251 474100 10 8
814335 113181 9 4
-662273 -19140 1 1
991809 -455723 3 9
188108 708479 9 2
573505 971567 9 9
-343672 192253 5 8
-254527 -23936 5 10
-34890 -923991 6 1
250632 664661 5 10
-638152 653846 9 9
-892494 -930509 5 1
996096 -956629 5 8
233314 943990 1 1
574112 980136 6 3
391346 862902 3 5
981910 600241 6 1
-558681 -522687 1 10
12329 372599 8 6
367234 -804801 9 8
-518575 438967 2 2
-229934 3468 4 8
772984 -217832 6 6
-985844 -741441 3 10
83751 -596489 5 4
130766 -119375 1 6
552515 639175 9 6
605592 55659 8 6
-913666 -931020 4 5
-726915 -759832 5 7
-742053 920332 2 10
85488 51251 5 4
651460 -164923 6 4
813191 415265 5 5
88203 977765 3 7
-373909 -106983 1 1
362094 -53390 8 9
940517 421049 7 2
-261836 -137191 1 1
796313 156595 9 10
825345 -557825 8 7
824542 775650 1 6
854761 685411 1 7
192716 203028 9 8
294228 -850150 9 8
680949 -601738 1 5
-171045 -411276 5 3
878294 -110495 3 8
-492119 520359 9 5
129050 -695291 7 1
-603024 215150 1 8
172830 23671 4 10
127802 -558007 5 3
-600474 -952971 9 4
408954 365658 4 9
149989 -299562 8 7
672940 -654685 9 1
868783 -343383 4 3
-333721 793303 7 3
357334 266823 6 4
-311254 -82479 6 4
86573 610273 10 7
-825157 -680843 9 1
-22470 -100598 1 4
960411 868257 5 10
647262 868561 1 4
724309 16387 5 6
550232 -290664 3 7
-642199 449580 4 9
-764690 -1598 1 7
948801 443925 2 10
899053 563519 8 3
319127 777018 8 6
-683778 163367 10 7
91713 604657 10 9
-292170 -882763 6 10
-884766 967873 4 8
-999542 422426 6 10
-591610 838794 1 1
-495596 326841 1 1
518364 637794 4 4
-589109 406088 2 1
596534 -274592 9 8
386630 442671 5 3
753928 365244 1 8
-780561 388754 7 5
355806 370171 8 1
779118 291231 4 2
626514 -10831 3 2
-933813 -230807 7 4
531911 883128 7 9
-696618 116619 7 9
137538 -755945 3 8
529562 414623 9 5
91725 -798262 4 2
-162321 -931988 7 7
495845 359383 1 6
-94535 383122 5 5
-829174 383477 5 8
155873 -550260 9 5
-556289 778191 7 6
-731929 -716894 7 2
-211143 -610648 7 7
-740074 -261905 6 6
-144449 -478278 3 2
-553392 -802415 7 6
61239 -801449 1 8
-689595 39260 10 1
979127 -659234 9 2
828483 858260 4 7
-596629 -786878 10 8
-571191 -976679 9 7
-752364 384576 1 6
-556051 -32658 4 9
165564 624187 1 6
8135 229744 4 8
-501578 502496 3 1
-764400 865489 2 1
201812 869440 6 6
-372190 -582875 3 3
961610 219219 8 10
361380 -632074 7 3
-701507 -222007 3 9
868427 -699349 6 2
-833467 275671 10 5
-919867 -201421 1 5
927936 439695 2 8
681578 922919 5 9
-195046 954854 2 1
-740611 -546518 4 6
292710 516461 4 5
767903 601357 6 10
-748030 924963 3 8
340439 102051 7 8
-487048 342121 9 6
-7400 -518050 1 8
867911 942829 1 7
910699 619374 4 7
-284134 654139 7 2
-118593 485053 9 4
-488252 407551 10 10
404386 -504504 2 4
-719195 791786 6 2
-994622 556656 1 10
93646 576328 2 3
96530 -420244 6 1
489054 -534927 7 9
-872725 947364 7 8
774272 -204331 8 1
312299 -526750 2 6
933357 -329695 9 10
-602912 588270 1 3
-710232 334486 7 3
977539 -82907 5 3
-715721 27828 2 3
352316 538542 5 10
876044 654135 6 4
-879272 -479267 5 1
-446585 -898336 4 1
553450 908129 4 3
585412 584199 4 6
852256 130395 3 10
-671855 277694 7 4
-366798 353705 6 5
537410 -500005 1 7
21578 -826312 5 1
-778216 -22685 6 7
-187776 -4590 10 7
152405 -54886 4 2
510853 -790562 4 5
549558 -184983 8 10
-671744 -26286 7 9
-394637 -744127 10 1
644199 281889 1 2
756327 -839360 6 8
576543 270605 9 8
-822965 351580 2 6
-949143 526812 8 2
261333 622345 8 3
-337126 -244053 1 10
990106 194742 9 7
56640 782348 5 4
452194 -191476 6 8
-801440 876440 3 10
-86713 -309996 10 10
917378 -623405 10 6
895082 -233361 5 7
-353707 -387433 8 10
-664365 565911 6 5
283646 122977 9 4
888762 -872721 4 8
-600746 -15658 3 5
-257598 734888 10 4
-51619 -935371 1 1
-523350 -731704 2 1
-897248 -276671 2 2
-435090 -981600 7 10
-815102 848830 4 7
-80825 821071 6 10
-137794 -227601 4 3
559135 -842833 8 3
742113 -173653 10 2
-170612 901963 9 6
948603 -603632 4 10
858397 -650875 6 9
112124 595197 2 9
-488120 -92749 5 8
-536107 -45304 10 4
-831516 20629 9 3
314434 -70815 5 2
-552532 -576036 2 3
-807762 -733808 1 8
-734580 489824 8 1
746968 943787 8 4
29228 503764 8 4
588643 203153 2 6
173508 429955 3 8
499751 -582692 10 6
972100 -228536 3 1
562764 -816816 7 4
571682 -521614 5 3
393376 315230 5 9
-542292 453280 2 3
-845354 -836760 7 8
-105146 -369933 1 7
294564 824420 10 4
-689797 -500287 6 3
-188451 -28729 10 4
714093 -984129 9 4
-461396 82636 5 2
357279 355023 5 2
915429 74180 1 4
51017 461477 3 5
-664418 855481 9 2
355021 -85919 2 3
-75273 -624792 1 1
-892010 564168 1 8
-754235 -85991 5 6
-338413 588656 3 1
312508 56582 5 9
121046 -481114 3 4
139828 -738176 8 7
-764194 -544963 3 8
-714985 -704002 1 9
21902 819472 9 7
-650689 782820 2 6
-650033 -184845 10 5
-746873 -530804 8 7
-937045 985204 9 3
-11538 121014 10 3
-404541 -323266 10 5
-684081 728391 5 1
-877108 -724660 6 10
321851 -419385 4 4
793236 539043 3 2
-850107 699636 7 8
850535 779839 2 9
694354 696097 5 4
-570437 -558906 10 9
-509690 -244724 5 10
-402538 660387 3 2
-147918 -735762 3 6
-335166 -99716 3 9
659381 -520323 1 2
-561342 259455 2 8
-677078 -598659 4 1
-392702 189595 2 10
725545 191325 10 10
-879094 -575517 6 6
-160474 604972 9 2
668948 -206405 2 2
123340 -62499 4 6
-409372 706510 7 4
-548713 238077 4 1
-874190 -41069 3 1
69470 -300418 7 2
331838 385178 3 5
35148 -515950 8 3
-462475 189056 1 10
755494 -576142 2 5
507600 36694 2 3
80660 202564 10 8
-413233 221718 1 2
105722 192811 3 4
745519 -638144 6 8
-568298 -439530 8 2
-450717 555252 6 1
-559266 81565 2 2
-499978 -91398 8 7
594780 234292 6 3
269970 -282070 5 5
515537 29566 2 1
-868973 176431 1 7
-285401 -869865 1 5
-899566 448219 7 10
-261064 964172 7 6
818981 759408 3 8
-567234 389229 5 5
-938549 -280439 3 9
-466691 -438367 2 8
314865 20079 9 6
648572 -133797 9 5
752664 -249177 10 5
-456034 -195521 10 2
-173501 69112 6 9
495839 -829355 4 5
547037 46779 4 10
342054 229169 3 7
-622716 -690210 6 8
913889 396318 2 1
16996 -376416 6 6
-815503 411821 1 1
249920 -244339 4 6
331178 216393 6 7
-693939 651836 4 4
-588732 -830070 1 7
-404516 889150 8 8
500560 -3910 6 5
-605525 -849323 1 8
-736871 -909983 5 6
-210884 146152 4 6
-905170 273876 1 2
-68971 813824 10 4
-840688 930905 8 2
42458 374333 9 10
-667966 -301799 7 8
-995185 -606428 1 9
233588 -108437 10 1
60302 -287960 7 3
533683 -494734 5 9
-472890 -797765 2 1
-526446 -714681 7 5
921276 626739 8 3
-412698 462526 9 6
-138373 -113078 8 5
208221 632949 3 7
-465254 -59421 9 8
-20666 811248 10 9
-326742 778961 3 1
562538 -647665 10 6
-109526 -992483 6 6
425794 33555 3 2
-127345 634110 10 10
-854327 80296 1 10
469337 23370 2 1
-97221 -197681 4 5
24931 111187 6 2
-417568 -551125 4 1
86958 -203456 9 2
-269556 246518 1 6
-322120 -327631 7 7
568594 -638726 4 10
-139906 -428923 7 10
-671256 837717 10 6
-181713 46780 5 4
889464 -963181 6 7
753737 89133 7 3
-95077 -668095 10 4
-894148 27146 3 7
352644 -405584 7 2
463712 -430503 5 2
314127 -819834 9 5
-812683 -431811 3 4
-954087 950658 3 2
-296279 -261011 2 3
-568429 -425691 1 6
-2969 694513 3 7
150017 797413 5 10
593908 508919 3 8
387872 665416 2 8
-857027 -884533 6 10
715692 287108 8 6
-468410 -272370 5 8
392539 865760 4 8
184215 -909310 8 9
686997 229140 7 2
434705 483748 6 2
-931883 -7052 8 7
-972836 527621 10 6
-185631 -776575 2 5
229483 539593 8 2
-319356 -932114 5 9
-548107 688015 6 7
576730 298200 9 5
-440428 207441 6 1
-471900 626463 10 10
302391 -279094 3 10
616670 782681 8 7
836510 -765885 9 2
-540257 315318 5 3
535241 -367512 6 1
79095 414515 9 6
-650687 -885756 1 10
620906 972938 9 3
-128758 -37923 1 3
-697227 -832172 7 6
340903 855000 8 6
907585 -492284 6 6
-202398 705327 10 1
-529435 -767715 7 8
-156774 402418 10 3
132369 -693607 2 8
-312096 43008 7 10
-965936 -339518 4 3
908464 826641 5 4
778064 -454960 2 4
-655082 -451817 9 6
-521710 924221 4 3
213682 746346 3 2
200050 173752 8 6
-444861 175966 8 8
814235 -144204 2 2
-741045 -643281 7 6
-27213 260913 2 8
-245236 152624 10 10
-597804 -392871 9 5
944531 914066 1 9
336349 485572 9 10
-502421 -521272 1 4
366285 403328 7 1
834032 29659 9 8
-924146 -861121 2 10
198302 -327048 8 1
993823 -707260 2 8
515229 992901 1 8
-549599 409354 2 1
-40771 831202 8 6
654373 793868 2 6
-463447 -891789 5 8
-211374 314509 3 7
863703 -620714 6 10
-135644 -994017 9 7
537163 -62657 8 6
7798 -324043 6 6
812041 -692087 3 5
629280 -507836 9 10
983525 -928832 5 9
130506 884426 6 2
374291 -319559 2 5
-5896 727211 8 1
800662 -263721 5 7
-123327 -510990 1 1
386157 -843499 6 5
-651421 -994807 4 7
386039 325198 4 4
-653401 -563534 6 10
-21572 791772 5 6
-384982 -689992 7 5
-534821 511361 2 6
659706 -708650 3 8
20461 393773 5 6
-211680 -610983 7 2
271429 978642 8 9
966626 250845 8 10
-650040 783508 6 8
200732 -876886 9 3
-496050 -559543 2 3
-622747 853800 1 2
-721755 958292 10 2
-212848 -888413 1 6
707140 884014 2 8
958394 491334 6 10
-219216 -645851 10 3
-357311 451816 8 7
760489 -460669 1 8
-188790 149140 10 9
635446 -872533 2 8
-290243 -304195 2 10
-154227 701977 9 5
587681 472967 5 2
-995477 -615854 10 3
620487 -768991 3 2
-152627 291079 4 6
400792 -87309 1 3
338974 260045 6 6
-895922 -522629 7 7
52241 -357957 6 7
677464 -795870 6 8
-85229 -617471 1 1
-680185 -222742 9 1
-328812 -974420 4 9
527413 -774289 8 7
-314694 636822 4 9
-887407 -299051 4 8
-961642 -58787 10 4
-269664 -287462 3 1
-286200 355139 3 5
-305097 -754203 7 4
181058 267022 5 10
-915271 -691553 5 6
591353 -658359 8 4
169649 -580681 6 3
637592 892691 10 3
-328268 -943832 4 9
891259 591090 10 6
-33578 999987 1 9
-453604 -486959 3 3
-193217 447595 8 10
451397 976498 7 5
24115 -874664 1 6
-180851 501854 9 7
-883409 -122746 4 4
175924 173611 10 3
-157507 -851139 5 2
-407738 534879 1 1
411508 615017 10 8
-186463 463093 7 1
-647498 -506630 10 7
-276469 911499 9 10
65965 14139 2 2
323260 -760598 3 10
-900054 893257 8 5
-153098 828556 8 10
-178493 777813 1 10
-292677 -666414 6 8
-253041 -348938 7 3
-475765 -38030 9 3
-433173 595707 2 5
-370632 -842660 5 9
-31861 -469069 8 2
-762378 -611774 2 3
-713535 126218 6 4
152207 -12299 1 7
24393 -941170 5 3
-84966 -510019 5 4
-969332 479827 4 7
-802463 -643796 7 3
-815031 -296633 8 4
368703 801481 10 6
-890760 182070 7 4
649814 398042 8 5
191157 -82786 7 8
-756377 376733 6 4
-1422 590412 10 4
568696 319602 6 10
-793787 -814179 8 5
-199538 -655110 8 5
-420014 347790 5 4
634990 -656034 6 6
-391707 460880 9 8
841513 684767 6 4
-895834 213840 6 10
532152 -390312 4 3
-33611 -560286 10 2
596992 -162915 1 10
995429 650960 9 9
574652 534567 5 5
257897 -2449 1 7
-21994 -280307 4 6
46864 880903 7 9
-838153 -276566 5 4
-719242 -511155 8 9
-132508 -528885 6 1
448145 -822952 8 6
408091 973190 7 8
981400 -674373 5 9
129689 -451496 2 10
505818 -79242 1 1
721713 -22067 1 6
925236 978988 9 1
-558478 -754879 3 5
273798 588613 8 5
15205 618887 7 1
-378250 300508 3 2
140422 -337499 1 7
733798 -667852 9 8
-63859 -167010 3 9
187488 -404714 9 5
426893 908235 10 6
613982 -911242 7 1
978213 605100 6 2
819137 690248 8 7
347032 640210 9 7
249139 711648 7 1
605318 593273 4 6
-108244 -533805 1 5
466353 -233248 2 3
271910 -328393 10 6
-722517 -107042 7 9
165272 -800164 2 1
-387130 -959184 10 5
253762 -349365 7 8
766020 42026 5 2
-211328 13267 4 6
823621 -436453 2 10
480961 -906177 4 2
-259813 -822987 5 6
232680 -155938 5 3
-298041 82304 9 8
-360630 -278529 10 7
92700 -175313 1 7
378968 155279 10 2
900907 496910 3 7
306500 -798117 7 5
-128598 139539 5 8
301413 655834 6 5
790845 534701 4 3
-844634 -850441 1 5
-659978 -92035 5 4
-791541 405551 9 9
-755920 211756 9 10
874632 68631 3 4
392964 -612502 2 6
303929 -433269 8 7
-222346 -551965 4 4
-207982 37181 8 8
-859615 -32098 5 10
-824875 -345056 4 2
-678478 651790 2 1
-208732 -164282 2 1
-370951 787017 3 5
220608 -841429 3 2
158992 -163141 9 2
-577182 953821 8 3
51006 904426 9 2
-994580 -94291 9 6
-694965 -251939 8 7
274589 995370 8 7
-269727 -451333 3 10
-400966 90235 4 5
-296503 -419375 8 7
-377912 -844974 5 3
-191269 542671 4 6
431374 -18877 8 9
411098 -971954 1 7
-873394 670067 5 5
454771 -426356 2 3
158146 322982 7 4
-404390 -700854 6 1
707306 -969537 10 8
-357205 -673697 2 7
119449 -981239 3 9
-896048 -77605 4 10
-760598 -457389 7 7
377389 -410392 10 10
826110 415698 2 2
-357748 432885 4 4
201770 -690474 3 8
-146565 382372 8 4
-981559 132021 5 6
-94863 -511939 9 7
920853 -917075 4 3
-636750 -989052 8 4
-677902 -257595 7 10
17500 -974910 7 3
-347068 -814150 7 1
-386223 -885292 5 4
-768587 708335 4 2
-3400 920457 7 7
429681 532868 4 5
-343085 544003 1 10
116361 -568112 5 8
365614 -196649 4 10
338009 367965 4 3
-621193 -34118 10 4
-464312 -293701 5 10
-763909 -37091 2 5
20092 10348 5 9
-101678 185334 2 10
755184 362863 1 9
-990214 61979 5 2
679081 -551176 10 5
-793886 -770833 5 5
302365 -409876 9 1
384464 18234 4 4
-165367 -408587 3 1
-574830 -446893 9 1
622840 -786220 7 7
-415446 839689 3 9
109986 441133 6 10
477891 -383804 1 3
423718 -84117 4 7
-842962 547726 9 1
789087 730042 4 4
-644623 -361204 7 8
848717 -37289 8 4
32706 226154 1 7
888481 -42026 1 9
377537 -836954 4 9
-784919 -146072 2 4
-62858 533686 6 1
862225 348061 9 1
162705 -879560 10 7
-136165 -60359 1 1
927519 173723 3 4
285235 239176 3 2
-304259 849164 8 8
395663 -447977 5 8
-115046 366626 3 10
-354874 -502576 10 4
51705 820275 2 3
-79436 357026 7 7
483558 -673416 9 8
157158 -267001 9 9
292577 500027 2 10
-642344 -490703 4 10
-945660 -113301 3 2
511344 549925 2 1
132661 874423 8 10
-31932 -687036 3 5
547238 -733933 3 7
-743787 45585 3 4
-381066 -394682 2 9
862152 425049 5 6
401888 -344357 7 2
-166739 785467 9 10
552593 -101374 4 8
319975 996794 3 1
-61400 134932 9 5
-367299 -506644 2 10
685532 -868518 10 2
483152 917013 6 9
866141 479310 8 10
183094 595746 6 6
-702690 150017 10 8
953990 474753 8 5
928383 53706 4 3
-162447 705909 6 3
-552130 103620 6 5
-285834 -747704 10 4
-544617 -821417 5 3
-69721 -721757 6 5
-432482 -496948 1 6
-936409 329700 8 4
450080 -1703 4 1
-414970 778042 10 9
888963 69139 4 1
-159175 134760 4 8
-364671 966051 2 8
496531 458634 10 10
192605 344394 8 9
-160704 -918183 7 10
617167 -222528 3 6
-730491 503567 7 6
332869 -451220 7 1
159059 -855877 4 1
386818 -558426 9 9
795273 9986 1 6
-306221 74053 5 10
476134 -925288 8 9
619928 183046 6 8
-258477 -312198 5 3
142921 877896 1 6
189162 -794893 7 6
826996 -68722 2 10
-893527 359763 3 6
374382 -971317 2 10
570115 851304 3 10
309847 -57693 7 4
-942272 -101963 6 7
199228 -453871 10 7
120019 -89053 9 3
544474 -382708 8 9
123170 -731458 6 9
-778763 -605068 6 3
-368872 375177 1 10
-233698 523023 4 7
251971 -372143 8 9
-309605 -143697 5 9
-647293 -962161 3 6
-64584 442050 9 3
29111 -347434 5 4
556440 -72671 4 6
523062 685330 7 1
910185 615345 8 8
781306 659266 1 9
-124819 -201328 6 7
882570 983024 9 10
-818117 -920915 3 1
-296791 -448876 3 10
214805 804196 8 2
-813014 785321 5 5
-198252 642208 1 4
702888 -302369 6 3
137054 878578 8 7
-288287 -563952 8 5
-1050 541912 1 9
172066 -266256 3 4
-194099 650385 6 10
-832543 53455 8 4
1374 -33811 10 4
-370608 -173949 8 10
-907898 -425945 8 1
-64183 -401024 7 6
-937069 -880982 6 9
-181460 408176 7 2
469903 -559561 4 7
-262553 977105 3 8
335127 -115808 7 6
-88870 427968 3 4
