50
100 0.000
99.934 964.910 256 0.204
30.735 666.204 90 0.318
621.503 157.475 58 0.436
471.436 632.492 178 0.139
535.220 974.270 353 0.647
423.841 722.412 118 0.258
371.826 88.532 134 0.038
685.686 895.264 17 0.819
795.358 13.928 182 0.505
207.848 317.778 276 0.986
100 0.372
823.910 244.154 161 0.401
322.360 547.063 137 0.506
617.366 428.302 249 0.770
679.571 123.122 292 0.511
536.775 380.761 333 0.912
869.777 197.729 21 0.459
118.568 482.553 16 0.710
995.871 367.476 24 0.723
707.315 347.610 151 0.601
623.813 618.667 64 0.666
270.635 547.102 173 0.249
194.850 763.911 351 0.857
844.185 328.396 335 0.692
499.686 310.003 316 0.995
202.566 888.894 191 0.264
15.826 924.910 123 0.286
628.857 641.798 344 0.498
896.754 233.659 167 0.088
757.809 632.034 151 0.670
152.214 142.477 26 0.672
442.913 745.891 277 0.721
569.044 776.238 57 0.280
348.270 386.522 175 0.381
142.849 31.536 57 0.545
69.994 484.677 254 0.173
221.353 1.882 332 0.632
309.391 499.195 270 0.915
530.196 913.612 266 0.177
516.926 485.524 97 0.848
755.128 740.916 250 0.684
390.901 341.150 233 0.606
71.870 527.351 87 0.664
681.427 821.758 354 0.035
7.288 714.713 356 0.399
175.950 549.157 132 0.272
903.582 474.096 126 0.946
63.536 208.503 348 0.035
188.045 252.490 254 0.326
530.965 380.151 24 0.291
133.119 275.484 340 0.177
199.526 787.064 126 0.205
619.465 221.741 212 0.705
844.116 102.785 125 0.142
594.393 461.188 36 0.590
679.383 216.449 343 0.978
131.886 149.265 281 0.474
229.988 748.213 182 0.677
418.005 435.993 246 0.199
162.865 362.712 323 0.147
289.193 680.744 108 0.243
96.491 503.372 88 0.885
461.897 416.498 193 0.434
526.706 16.841 141 0.214
75.031 384.651 154 0.124
915.547 559.046 252 0.006
180.663 778.315 233 0.425
450.853 578.598 325 0.126
9.155 58.364 64 0.138
871.992 793.639 328 0.519
284.753 198.278 35 0.052
50.915 692.551 56 0.407
248.101 799.965 295 0.202
59.666 46.009 299 0.533
278.902 229.867 341 0.306
12.305 34.889 91 0.799
496.099 399.100 254 0.020
883.205 684.878 359 0.316
80.820 215.721 31 0.135
464.487 433.041 328 0.062
496.851 149.833 228 0.576
652.543 103.805 206 0.340
352.967 309.269 214 0.903
394.598 588.552 96 0.407
403.253 707.291 252 0.523
718.329 45.026 71 0.269
703.256 675.880 348 0.194
280.799 199.262 33 0.789
783.228 388.400 184 0.658
126.268 740.448 254 0.059
564.350 288.834 58 0.646
310.450 143.241 239 0.399
480.837 959.724 168 0.590
547.804 844.960 352 0.754
771.007 596.651 294 0.415
76.427 494.276 211 0.467
823.645 832.087 185 0.583
645.439 633.553 150 0.579
501.838 120.335 207 0.810
107.685 547.282 95 0.022
703.166 322.466 319 0.601
646.869 345.768 134 0.485
690.573 358.207 197 0.821
307.658 244.347 297 0.138
654.032 265.568 204 0.738
826.272 155.424 286 0.613
44.363 452.341 187 0.985
222.416 924.619 348 0.999
511.659 213.454 144 0.617
108.845 426.681 65 0.198
179.974 153.870 78 0.544
100 0.939
857.656 784.925 152 0.803
302.665 532.627 278 0.559
691.327 121.240 10 0.640
287.641 879.017 31 0.059
574.586 121.250 51 0.807
216.573 486.586 45 0.967
715.581 352.842 264 0.916
909.813 633.550 34 0.246
764.501 81.826 91 0.325
446.512 231.680 186 0.577
181.913 185.533 206 0.143
994.590 19.772 280 0.566
563.826 754.475 344 0.162
839.669 433.333 137 0.787
36.968 604.470 198 0.335
948.162 902.056 15 0.203
541.744 188.122 123 0.719
922.100 703.892 201 0.845
846.900 985.672 260 0.245
548.774 698.230 51 0.457
283.429 182.426 272 0.830
123.116 418.056 172 0.586
219.262 724.310 231 0.222
392.931 244.920 191 0.579
746.780 977.701 182 0.180
664.244 148.970 37 0.083
643.965 475.984 338 0.273
222.633 357.485 35 0.505
981.719 298.880 148 0.197
198.965 745.407 1 0.593
211.869 20.596 133 0.138
807.040 185.731 13 0.219
545.294 702.785 308 0.676
352.050 655.421 121 0.056
613.440 864.910 151 0.416
556.994 610.964 106 0.189
395.694 771.532 64 0.745
89.344 184.262 275 0.774
455.616 191.927 12 0.275
194.274 100.139 44 0.746
250.331 85.392 242 0.579
297.037 893.931 14 0.770
49.322 747.800 17 0.714
786.087 857.726 339 0.211
293.934 861.773 301 0.828
84.317 172.521 349 0.214
96.068 872.935 228 0.830
442.161 907.508 350 0.357
186.935 151.888 319 0.153
484.040 848.109 353 0.215
136.456 546.407 63 0.032
371.763 95.968 265 0.295
206.332 465.844 121 0.280
615.678 281.107 354 0.288
37.159 124.971 220 0.298
991.736 277.251 166 0.706
277.816 545.186 187 0.144
993.347 830.049 188 0.828
573.255 113.490 200 0.190
882.270 502.285 63 0.016
343.645 595.536 123 0.718
946.355 341.200 76 0.353
354.501 508.235 178 0.785
126.173 106.715 312 0.695
869.394 813.253 140 0.443
647.038 250.114 50 0.255
608.115 491.793 323 0.684
313.281 115.320 286 0.924
62.710 280.786 104 0.792
459.884 645.643 246 0.104
169.498 652.271 118 0.230
688.555 524.959 205 0.145
317.594 408.473 160 0.763
238.810 2.859 173 0.518
518.329 620.413 278 0.957
243.156 714.615 299 0.032
952.650 145.032 329 0.447
549.500 628.561 306 0.249
569.028 771.935 229 0.907
6.282 754.132 344 0.478
369.093 60.061 48 0.665
92.121 422.169 72 0.854
188.581 781.579 89 0.313
632.688 716.923 320 0.706
603.584 701.091 116 0.583
80.593 237.902 172 0.818
90.047 13.059 135 0.224
446.850 795.357 69 0.020
602.663 992.434 224 0.287
953.114 536.679 317 0.486
883.238 71.446 209 0.164
144.974 337.434 335 0.359
936.924 585.714 208 0.295
367.614 731.980 255 0.258
968.360 395.042 82 0.496
251.708 434.366 197 0.169
802.805 462.423 32 0.160
283.294 258.449 273 0.507
607.879 197.331 103 0.254
762.951 616.134 140 0.591
100 0.898
675.413 583.938 325 0.443
421.284 83.187 344 0.676
342.818 89.147 291 0.469
210.932 301.826 283 0.461
74.370 13.956 324 0.624
809.145 89.223 242 0.261
673.093 481.332 59 0.975
292.402 547.539 236 0.249
388.162 930.039 163 0.276
200.679 531.072 46 0.519
188.854 773.078 16 0.447
546.878 749.115 351 0.181
8.667 631.113 184 0.861
775.007 772.437 151 0.988
611.529 768.380 78 0.978
141.321 379.340 15 0.768
110.863 376.864 278 0.330
745.137 537.238 25 0.403
119.057 113.590 271 0.175
150.112 618.289 30 0.498
308.001 955.032 76 0.534
740.106 718.633 323 0.361
893.791 641.546 195 0.510
853.744 10.473 27 0.405
829.009 759.746 99 0.844
812.470 678.087 285 0.057
630.658 90.358 224 0.027
459.267 156.684 332 0.334
638.428 887.974 216 0.570
284.828 11.203 154 0.358
595.270 609.580 170 0.874
837.313 687.748 109 0.498
524.798 930.498 180 0.936
507.717 459.843 230 0.062
601.206 534.292 211 0.978
772.208 644.181 213 0.852
952.561 100.041 274 0.320
800.662 569.924 0 0.487
27.547 40.782 19 0.740
338.485 804.566 102 0.091
78.188 436.196 352 0.326
216.274 357.466 31 0.380
365.948 972.845 120 0.667
180.434 669.685 181 0.438
584.037 799.923 155 0.886
286.874 616.237 200 0.150
727.709 391.740 62 0.052
195.687 842.742 244 0.169
203.536 49.165 46 0.043
320.814 72.381 148 0.437
44.096 980.028 302 0.036
712.307 971.828 359 0.055
933.278 367.804 178 0.796
361.066 86.047 358 0.198
190.312 635.044 210 0.583
875.089 316.383 195 0.568
180.416 144.258 22 0.183
686.090 786.558 154 0.196
585.169 576.288 46 0.637
701.883 981.180 22 0.778
797.475 311.254 167 0.616
434.983 669.467 213 0.986
878.586 209.106 95 0.357
936.587 273.320 245 0.042
46.003 482.407 200 0.584
484.345 190.477 283 0.429
6.557 269.908 183 0.700
210.806 63.509 255 0.298
914.072 867.287 338 0.104
177.364 385.856 267 0.916
920.626 172.980 205 0.077
175.696 549.899 318 0.642
203.837 76.417 29 0.558
894.444 742.394 76 0.985
489.712 350.518 88 0.584
396.108 503.272 246 0.321
188.933 384.372 251 0.836
535.314 955.345 258 0.551
608.909 85.525 356 0.253
785.146 40.288 35 0.155
600.020 469.046 290 0.438
534.901 420.086 240 0.164
224.378 411.906 298 0.759
389.767 70.269 166 0.595
211.149 650.946 178 0.611
148.579 293.422 118 0.574
174.312 808.163 315 0.635
683.778 986.783 311 0.560
192.719 8.137 217 0.952
909.190 291.667 267 0.664
439.303 878.229 180 0.473
550.162 750.781 27 0.593
329.463 624.372 213 0.338
428.200 651.415 131 0.267
371.202 619.754 306 0.888
421.953 3.235 174 0.795
578.594 991.008 153 0.419
109.040 101.248 265 0.879
868.613 798.252 54 0.548
396.534 878.578 97 0.487
100 0.129
405.258 670.250 136 0.070
317.809 872.291 77 0.853
176.719 861.113 152 0.329
383.476 294.707 355 0.347
789.678 502.053 215 0.514
482.743 54.117 327 0.733
163.024 510.531 235 0.896
829.279 890.396 179 0.139
959.733 822.954 59 0.627
980.437 799.223 17 0.287
160.039 415.241 80 0.071
819.244 39.152 24 0.531
907.806 12.812 107 0.740
884.496 932.023 129 0.468
556.213 633.262 7 0.025
936.882 956.750 266 0.621
430.095 278.621 354 0.021
541.491 711.204 276 0.125
207.621 505.042 40 0.005
10.832 812.786 67 0.929
420.563 481.325 297 0.309
130.127 829.592 309 0.536
661.827 277.203 14 0.377
808.041 909.047 240 0.403
819.931 223.497 168 0.194
213.754 566.669 262 0.699
360.709 686.671 84 0.882
394.536 182.036 21 0.936
23.870 368.382 317 0.935
58.706 55.898 190 0.879
768.708 495.713 195 0.737
770.491 958.175 60 0.825
99.131 609.812 236 0.020
837.560 337.971 113 0.500
227.360 930.336 321 0.038
664.090 562.958 62 0.525
738.675 925.717 125 0.417
398.167 180.653 355 0.275
616.417 67.237 83 0.615
933.823 410.929 184 0.770
85.554 73.028 337 0.945
44.125 518.328 13 0.062
272.563 300.290 28 0.560
757.612 679.930 143 0.692
974.053 462.311 333 0.050
654.271 255.717 109 0.048
601.895 535.500 164 0.660
901.354 411.191 53 0.171
237.219 134.014 340 0.034
724.151 725.599 290 0.490
683.575 522.067 193 0.729
957.383 837.075 81 0.815
181.350 360.138 105 0.570
303.750 308.786 342 0.138
754.752 277.862 129 0.543
982.741 214.809 99 0.254
395.920 869.896 35 0.630
610.228 41.031 242 0.437
909.895 587.985 38 0.496
361.903 411.634 77 0.948
394.985 565.237 295 0.417
492.621 126.054 117 0.629
522.103 844.063 169 0.943
912.054 825.635 139 0.497
352.733 295.816 273 0.557
945.060 452.596 229 0.067
787.935 94.104 7 0.213
865.805 265.936 19 0.285
922.817 221.500 235 0.624
531.793 282.100 108 0.268
135.286 879.940 207 0.454
912.547 9.469 101 0.533
694.541 804.868 53 0.102
887.413 779.399 284 0.487
669.912 754.024 297 0.151
488.807 643.785 309 0.078
638.304 16.469 179 0.532
809.203 917.421 92 0.180
213.832 943.749 144 0.962
145.555 709.617 116 0.216
900.161 908.449 249 0.402
300.790 100.866 320 0.453
114.222 749.981 200 0.711
91.172 705.748 170 0.523
431.705 193.943 66 0.007
828.847 320.002 220 0.432
411.737 817.071 305 0.004
31.901 462.570 6 0.493
628.860 395.365 236 0.992
125.781 92.998 65 0.513
876.923 588.662 290 0.932
316.874 622.028 316 0.193
207.136 573.751 109 0.912
544.998 974.854 295 0.659
48.817 846.895 294 0.682
254.329 190.320 78 0.184
267.938 962.614 354 0.680
177.315 131.862 153 0.991
441.467 449.233 243 0.022
867.328 599.403 348 0.009
100 0.535
347.874 335.558 306 0.210
21.125 898.197 258 0.060
704.779 342.910 219 0.437
636.210 543.803 63 0.644
910.218 387.829 10 0.791
375.404 306.124 307 0.456
762.969 859.015 338 0.856
301.612 365.133 347 0.241
737.713 663.103 135 0.861
479.316 426.972 112 0.548
38.653 989.448 145 0.819
499.757 607.260 134 0.512
84.510 465.752 189 0.776
560.351 994.592 166 0.806
371.045 744.027 200 0.877
28.974 492.439 37 0.886
67.914 272.221 187 0.347
372.664 410.937 250 0.384
890.799 253.244 110 0.515
966.194 783.282 329 0.467
844.439 428.238 103 0.555
409.629 679.118 43 0.261
687.271 302.481 273 0.496
414.604 114.343 282 0.034
933.978 323.987 149 0.256
733.400 713.548 1 0.866
59.782 253.603 105 0.163
861.215 38.004 144 0.158
78.417 406.265 21 0.124
700.672 869.157 89 0.957
888.883 263.204 122 0.924
261.592 588.257 350 0.567
162.028 48.244 16 0.145
133.819 420.434 247 0.241
448.261 287.465 128 0.712
733.045 829.240 270 0.891
698.312 122.524 212 0.007
240.254 904.147 260 0.799
344.318 720.495 128 0.960
807.872 969.677 289 0.957
816.365 46.386 77 0.116
395.018 23.339 118 0.710
833.104 642.776 199 0.877
817.683 705.846 285 0.968
755.350 402.650 123 0.946
15.024 65.639 340 0.284
116.827 856.620 219 0.703
416.788 282.578 213 0.421
500.200 849.569 255 0.284
918.349 474.517 0 0.634
184.172 877.594 308 0.521
741.241 908.676 205 0.472
358.456 328.054 95 0.705
962.829 558.799 220 0.940
980.414 3.319 175 0.470
450.309 81.206 157 0.607
713.353 217.266 118 0.047
733.866 567.280 214 0.767
582.971 49.852 87 0.671
948.616 945.176 42 0.804
805.962 842.322 46 0.681
935.852 244.123 261 0.568
999.290 912.778 35 0.203
634.273 53.280 313 0.837
285.403 824.633 182 0.593
470.122 131.065 75 0.468
668.481 742.439 203 0.189
4.350 946.122 236 0.562
334.727 361.521 77 0.110
936.006 829.753 65 0.930
754.756 311.679 155 0.193
552.089 309.592 243 0.839
648.074 379.561 230 0.983
110.644 496.720 175 0.778
948.771 564.774 7 0.599
369.403 809.233 253 0.142
217.740 880.246 258 0.910
709.939 45.496 218 0.529
303.407 59.731 343 0.550
798.268 462.851 294 0.390
965.347 974.484 299 0.605
715.665 105.907 357 0.362
291.236 164.836 345 0.114
28.608 134.402 24 0.063
392.211 894.820 340 0.005
78.442 705.159 226 0.623
244.910 986.270 267 0.222
559.034 565.928 211 0.875
819.664 615.725 299 0.850
549.287 334.785 223 0.198
257.127 825.260 358 0.123
663.723 373.525 133 0.758
185.721 119.133 32 0.768
891.394 309.109 130 0.340
303.383 340.829 357 0.479
184.099 70.831 283 0.286
701.661 611.527 51 0.928
19.584 922.234 30 0.500
233.457 350.440 133 0.814
557.566 585.185 311 0.083
100 0.131
939.545 806.073 60 0.179
746.892 884.916 271 0.580
561.441 153.435 129 0.219
669.102 320.615 253 0.065
794.104 642.039 20 0.730
627.928 224.641 250 0.675
417.536 707.813 59 0.058
699.756 375.062 180 0.416
374.126 711.472 133 0.563
281.906 946.328 190 0.402
821.651 607.504 166 0.187
8.295 533.140 274 0.334
233.960 560.041 336 0.373
508.999 708.277 242 0.946
133.086 286.343 120 0.332
115.351 843.189 197 0.680
74.214 624.792 64 0.423
453.560 710.756 247 0.781
434.558 928.232 310 0.282
203.241 104.540 141 0.621
14.590 470.943 125 0.259
146.142 538.561 161 0.578
723.300 924.347 178 0.160
336.065 122.810 218 0.059
585.759 177.742 354 0.771
650.504 249.714 218 0.728
913.306 153.592 269 0.831
238.200 621.518 147 0.478
924.939 225.124 269 0.928
672.634 861.933 60 0.591
171.517 715.012 220 0.781
930.847 927.076 196 0.193
944.476 301.517 310 0.774
876.720 808.184 61 0.211
223.361 845.683 52 0.727
964.154 170.521 293 0.203
861.247 921.125 220 0.914
671.705 595.107 202 0.154
347.952 352.903 104 0.255
712.837 532.244 103 0.412
413.436 774.898 325 0.101
940.124 63.118 263 0.810
863.146 732.654 199 0.887
19.698 355.277 88 0.199
768.236 469.036 268 0.368
673.815 858.472 339 0.973
501.926 257.990 112 0.285
503.080 382.729 100 0.183
801.152 719.351 82 0.343
280.346 114.605 142 0.501
259.567 909.403 56 0.798
137.541 419.547 188 0.307
471.233 355.430 192 0.550
660.336 845.926 325 0.377
343.272 156.710 24 0.493
748.637 821.795 160 0.970
457.802 386.681 66 0.416
78.934 264.363 139 0.222
223.241 811.791 258 0.042
133.945 875.665 63 0.128
235.280 144.671 139 0.500
452.738 185.763 159 0.072
653.983 720.299 123 0.828
390.553 166.050 187 0.696
505.114 970.292 237 0.063
596.509 341.889 338 0.544
790.032 564.605 320 0.359
518.706 471.520 175 0.953
286.601 513.090 231 0.309
892.169 36.615 272 0.396
305.748 344.311 235 0.719
435.632 818.661 219 0.890
110.161 680.578 31 0.209
543.643 149.254 131 0.219
324.540 787.193 309 0.868
343.156 125.463 165 0.640
877.757 383.579 336 0.377
557.730 489.435 118 0.575
715.631 800.400 259 0.437
169.623 861.484 80 0.755
802.607 789.729 83 0.452
331.870 719.475 101 0.282
695.784 522.423 338 0.951
805.541 269.350 150 0.973
353.885 244.502 215 0.309
862.921 905.030 184 0.283
557.049 360.600 334 0.604
858.211 533.591 239 0.259
717.973 271.979 27 0.846
913.490 795.934 167 0.246
335.306 85.451 20 0.165
296.650 39.901 289 0.651
546.618 416.702 313 0.647
925.725 888.976 52 0.704
562.075 961.684 262 0.233
808.009 487.334 247 0.485
570.245 548.381 290 0.277
252.804 652.928 231 0.353
987.965 687.272 13 0.924
954.118 693.164 213 0.379
100 0.940
503.705 175.108 48 0.863
750.777 888.280 32 0.251
631.619 3.293 239 0.750
668.990 921.373 56 0.448
89.077 40.158 305 0.755
987.410 522.976 216 0.828
536.280 612.793 106 0.760
971.555 663.007 354 0.672
388.728 809.676 151 0.180
946.468 728.792 182 0.394
867.173 279.913 197 0.609
634.919 395.220 333 0.776
943.308 644.129 325 0.529
351.996 554.804 70 0.964
269.139 498.903 332 0.718
815.752 701.882 334 0.242
634.167 528.451 22 0.091
898.085 241.626 99 0.616
523.367 91.334 106 0.498
356.798 501.444 286 0.014
910.111 704.752 291 0.854
5.353 246.059 251 0.287
135.429 799.119 132 0.052
7.362 684.571 226 0.081
545.991 691.706 146 0.063
437.068 901.179 181 0.643
471.473 917.215 105 0.971
956.873 197.215 177 0.304
801.744 938.763 335 0.574
477.397 712.404 277 0.971
685.385 350.074 268 0.235
787.527 153.447 188 0.804
290.873 225.889 174 0.858
910.982 939.575 260 0.700
104.717 254.523 310 0.447
158.253 437.373 214 0.070
158.049 734.354 198 0.754
103.136 797.338 156 0.991
212.761 595.921 327 0.607
635.371 88.867 109 0.450
246.145 998.665 342 0.656
572.641 150.634 265 0.351
396.710 846.979 5 0.770
553.200 35.280 213 0.037
969.011 764.551 115 0.702
149.446 813.386 40 0.642
715.917 33.453 11 0.379
851.366 886.835 99 0.833
112.046 422.243 246 0.547
902.281 142.611 299 0.525
172.996 841.024 306 0.277
506.616 846.254 223 0.086
968.329 459.467 305 0.164
15.845 262.802 353 0.827
760.288 766.854 354 0.192
266.188 775.196 144 0.880
959.668 480.768 226 0.261
464.782 133.900 65 0.204
201.170 940.188 297 0.228
224.394 603.596 26 0.925
685.187 951.453 237 0.287
333.243 638.909 175 0.455
749.547 884.213 297 0.739
226.132 900.292 225 0.743
48.932 828.496 172 0.578
740.381 589.077 36 0.946
821.978 884.445 20 0.800
595.533 344.831 271 0.444
852.773 466.911 33 0.179
726.182 147.577 281 0.159
458.729 433.332 18 0.805
744.468 472.622 17 0.474
40.944 161.444 42 0.212
596.292 280.008 3 0.206
21.188 868.590 25 0.694
239.558 561.978 180 0.111
353.807 491.345 11 0.752
578.916 260.626 239 0.936
500.147 101.402 123 0.329
969.792 817.920 85 0.907
569.897 894.765 46 0.094
706.864 709.666 319 0.616
148.316 585.944 34 0.479
302.747 595.220 43 0.006
628.675 936.149 309 0.260
276.497 457.014 25 0.530
189.826 467.296 78 0.490
828.078 624.062 238 0.926
315.201 988.796 325 0.659
655.087 163.265 197 0.998
403.978 282.497 60 0.391
500.113 501.888 42 0.855
177.380 215.467 268 0.223
137.325 736.560 135 0.987
289.073 643.616 335 0.515
989.462 99.405 75 0.307
244.682 28.353 35 0.422
990.383 775.266 72 0.590
178.072 573.237 66 0.344
12.046 691.219 82 0.346
100 0.581
824.250 564.530 163 0.643
447.343 959.253 174 0.280
321.425 187.002 113 0.363
106.753 81.867 274 0.149
839.663 660.086 133 0.274
670.749 491.838 240 0.814
634.389 713.392 259 0.120
323.729 52.697 179 0.674
902.053 558.608 55 0.381
621.904 3.270 140 0.388
604.879 31.349 77 0.988
283.934 753.477 186 0.235
132.409 741.526 273 0.367
788.801 526.281 129 0.126
186.735 947.933 68 0.385
520.421 817.111 235 0.282
315.916 167.551 79 0.408
544.913 343.775 199 0.043
977.834 340.701 45 0.063
810.314 22.488 104 0.725
912.521 483.741 118 0.086
576.390 488.734 314 0.177
445.310 919.303 256 0.210
14.805 336.781 129 0.233
29.982 561.633 133 0.773
313.101 598.748 204 0.781
988.459 441.931 209 0.375
764.278 418.042 11 0.890
566.527 269.851 108 0.873
476.087 25.323 22 0.143
324.729 806.520 305 0.422
529.154 943.714 258 0.352
579.368 769.592 80 0.346
166.206 99.676 336 0.953
674.487 691.130 82 0.048
801.909 96.066 143 0.947
347.354 681.155 260 0.518
322.111 699.134 324 0.071
843.960 959.899 184 0.642
130.096 395.930 329 0.990
674.138 269.798 201 0.330
8.064 514.525 71 0.639
8.662 847.619 344 0.606
598.010 655.909 168 0.902
965.111 566.631 263 0.552
362.729 577.092 135 0.785
205.040 870.392 356 0.439
179.713 553.821 53 0.835
212.675 107.691 186 0.888
286.925 172.924 318 0.319
626.541 755.551 197 0.973
694.872 972.345 331 0.796
684.310 487.031 173 0.522
900.704 849.292 189 0.477
509.369 324.090 48 0.636
695.033 242.031 321 0.103
611.089 621.675 210 0.961
203.583 310.007 25 0.288
612.485 833.513 281 0.328
792.770 383.283 269 0.413
193.878 746.567 184 0.336
167.533 762.626 282 0.898
469.129 281.898 59 0.802
280.697 284.406 163 0.529
486.098 448.295 76 0.440
928.466 758.572 175 0.291
413.955 846.746 197 0.947
359.562 220.713 99 0.897
280.502 905.031 136 0.711
79.933 143.669 339 0.865
347.511 337.651 54 0.175
446.789 666.808 342 0.241
950.839 627.264 351 0.993
901.281 985.880 107 0.743
758.063 978.765 25 0.450
11.618 835.921 26 0.054
88.019 532.426 238 0.889
821.337 374.418 77 0.928
838.138 490.909 242 0.693
509.311 331.676 153 0.071
273.613 960.825 132 0.351
822.053 495.322 353 0.276
640.495 258.745 351 0.432
256.031 139.201 190 0.709
255.021 353.665 115 0.386
151.597 899.623 356 0.633
888.425 87.699 312 0.368
558.251 820.774 311 0.891
544.579 578.803 228 0.855
668.795 802.479 280 0.498
162.634 812.411 296 0.778
301.042 896.302 268 0.789
0.803 127.166 318 0.463
871.298 194.723 166 0.209
504.314 436.511 337 0.461
534.122 8.380 78 0.013
2.280 216.687 32 0.156
383.324 300.148 219 0.047
901.478 25.483 171 0.387
171.822 677.935 80 0.791
100 0.115
155.130 870.067 258 0.082
60.495 23.749 234 0.102
302.715 475.715 121 0.036
106.210 316.160 284 0.418
250.845 959.339 288 0.776
744.446 880.611 256 0.560
152.474 457.355 274 0.322
192.138 322.182 184 0.232
28.723 17.212 64 0.039
336.706 581.184 338 0.546
878.574 249.405 197 0.764
2.292 764.943 164 0.880
283.795 103.130 136 0.766
81.152 735.755 177 0.227
807.462 543.903 44 0.821
739.151 913.933 169 0.889
730.916 929.918 81 0.854
377.360 329.053 122 0.367
218.430 346.557 306 0.001
908.983 688.027 234 0.484
489.305 470.501 103 0.505
854.133 73.136 59 0.544
647.682 585.449 113 0.293
856.375 19.894 357 0.422
905.908 120.021 56 0.151
244.320 145.895 198 0.272
415.243 290.042 277 0.699
945.094 704.069 339 0.084
556.997 578.009 8 0.091
960.944 979.146 85 0.997
568.575 218.960 227 0.348
269.708 889.555 212 0.974
661.355 746.818 108 0.211
412.147 327.241 62 0.268
841.043 405.964 37 0.228
675.485 359.569 166 0.340
924.753 653.927 301 0.341
334.948 577.526 5 0.431
162.891 443.674 108 0.409
827.707 598.807 59 0.939
7.346 955.492 250 0.802
42.029 700.110 285 0.414
921.400 79.016 62 0.100
611.800 637.217 191 0.240
650.452 35.227 359 0.303
169.190 572.335 248 0.345
433.464 743.278 70 0.517
756.432 91.924 0 0.660
998.159 222.840 329 0.823
361.172 340.064 67 0.644
589.304 826.150 56 0.659
719.602 595.513 84 0.495
75.781 414.182 344 0.226
980.458 234.061 164 0.746
696.372 479.699 131 0.970
528.054 35.326 32 0.133
526.442 649.629 172 0.969
395.081 826.698 196 0.162
505.844 702.716 133 0.803
466.759 278.650 44 0.228
460.669 808.470 338 0.207
342.722 895.566 302 0.437
565.647 170.800 131 0.111
845.369 524.008 81 0.403
118.796 335.123 269 0.401
907.730 496.695 112 0.085
677.163 405.569 351 0.365
242.259 152.680 204 0.140
675.699 645.082 159 0.126
341.155 253.451 342 0.463
943.353 336.587 162 0.855
989.637 929.347 193 0.219
133.340 544.184 238 0.679
476.881 310.194 234 0.090
685.884 718.124 169 0.896
935.025 272.358 50 0.860
131.070 577.216 344 0.745
216.161 508.863 231 0.829
938.882 722.443 304 0.536
517.541 27.299 126 0.032
708.257 769.803 23 0.582
821.194 978.918 194 0.301
584.745 818.451 299 0.654
279.902 401.973 76 0.240
996.760 842.680 198 0.439
255.535 806.852 73 0.548
477.786 453.175 240 0.925
136.454 761.083 214 0.969
541.764 114.027 348 0.501
234.082 102.621 229 0.668
121.552 684.078 127 0.336
662.261 163.769 167 0.678
605.014 103.119 149 0.059
560.802 459.223 248 0.153
138.448 508.150 243 0.566
841.907 999.389 38 0.265
492.748 475.669 13 0.836
633.372 93.121 24 0.298
506.736 976.851 304 0.326
308.530 117.109 145 0.266
100 0.771
876.720 762.802 165 0.365
905.107 713.132 248 0.747
533.398 558.676 86 0.716
560.454 721.303 283 0.723
189.341 409.570 194 0.341
715.937 147.163 54 0.498
792.505 229.099 209 0.966
728.922 913.841 68 0.527
285.543 28.867 305 0.521
18.982 390.049 220 0.991
511.797 172.534 167 0.955
661.443 547.391 298 0.157
719.250 143.563 304 0.805
183.106 934.244 191 0.776
714.328 261.824 270 0.332
62.488 339.757 343 0.345
530.201 846.528 40 0.634
525.479 951.414 84 0.714
448.553 946.533 14 0.090
977.994 271.190 195 0.431
812.012 893.106 14 0.407
486.561 388.378 102 0.104
90.979 484.494 281 0.187
82.654 47.746 331 0.586
396.467 776.193 147 0.841
60.943 725.758 189 0.546
779.960 679.282 219 0.068
40.366 505.192 122 0.370
98.826 612.765 209 0.068
601.576 294.017 350 0.919
332.815 859.413 345 0.910
458.412 319.596 105 0.602
487.683 333.183 344 0.201
344.439 178.989 135 0.301
637.638 566.411 229 0.017
123.551 302.753 96 0.609
269.159 535.283 274 0.447
34.079 278.973 130 0.268
909.425 122.549 158 0.685
238.116 126.663 332 0.822
31.669 354.705 132 0.955
449.303 533.015 350 0.095
806.617 209.346 9 0.445
58.157 62.860 217 0.178
831.329 540.926 175 0.897
668.590 386.321 164 0.700
508.094 912.942 284 0.563
652.997 502.926 344 0.203
492.886 689.006 1 0.266
621.064 499.950 182 0.520
45.781 959.045 208 0.080
712.778 127.830 0 0.700
601.524 872.867 270 0.404
84.000 241.889 103 0.325
670.602 813.471 4 0.089
124.657 251.037 326 0.776
541.907 65.134 83 0.638
295.364 215.816 39 0.021
518.974 616.676 207 0.220
859.974 805.002 351 0.325
760.765 31.276 175 0.514
343.643 639.601 222 0.197
42.186 579.656 76 0.098
384.873 581.616 98 0.953
548.727 296.074 330 0.618
700.962 751.960 223 0.427
659.899 898.703 14 0.827
621.649 732.819 57 0.721
260.793 312.064 240 0.684
422.761 504.677 356 0.785
137.555 480.330 75 0.990
903.501 867.811 223 0.686
119.281 313.944 180 0.919
766.875 379.313 38 0.272
219.086 263.190 259 0.807
663.806 100.350 320 0.495
549.188 175.783 271 0.853
345.204 606.017 163 0.391
274.138 674.019 128 0.864
598.237 919.153 94 0.659
325.325 255.441 57 0.975
947.656 323.464 272 0.579
45.021 864.553 124 0.545
591.163 895.351 296 0.941
165.788 756.041 317 0.693
