2
L -7 9
M 1 16
L -7 -17
M 103 100
L 27 4
L 30 -8
L 27 -19
L 27 15
L 5 29
L 19 -3
M -111 -47
L -20 26
M -20 -9
L 9 -17
L 7 29
M 135 18
L -22 -1
L 20 19
M -188 -116
L 10 30
M 56 31
L 13 -10
M -54 -30
L 5 20
L -17 18
L 22 18
L 6 -13
M 18 13
L 7 5
L 5 -2
L -13 25
L -19 1
L 28 -30
L -28 -8
52
L 22 -12
M -46 -17
L -30 19
M 100 -28
L -7 -15
L -24 -3
L -27 10
L 23 12
M -85 18
L 1 5
L 1 5
L 1 5
L 1 5
L 13 -13
M 60 18
L 7 -30
M 25 -24
L -28 2
L -4 29
L -26 8
M -31 -4
L 6 1
M 59 -25
L 24 -11
M -27 78
L -11 -17
M 14 -15
M 14 -15
M 14 -15
L 7 -9
M -49 54
L -30 2
M 10 -24
L 24 -20
M -34 44
L 8 15
L 21 -8
L 7 -16
M 7 -30
L -6 -19
L -20 -1
L 29 10
L -15 28
L 2 3
M 1 -26
L -25 -3
M -24 20
L -26 -7
M 112 75
L -30 -26
M 14 -45
L 17 -17

44
L -25 24
L -23 -27
M 73 -91
L 21 29
L -4 -1
M 5 3
L -24 30
M -81 22
L -18 20
M 118 -75
L -13 -2
M -6 35
L -24 22
L 0 19
L -19 10
L 2 20
L -16 -7
L 15 2
M 48 -101
L 18 5
M -131 21
L 29 1
M 93 67
L -21 -18
M 2 -15
L -19 7
M -55 -41
L -3 30
M 39 44
L 15 22
L 24 -20
L 18 -9
M -114 -17
L -20 15
M 113 -16
L 4 -29
L 26 12
L -8 1
L 1 -12
L -21 13
M -67 4
L -17 -19
L -15 -6
L -4 -14
41
L -14 -4
L -26 29
M -25 70
L 18 -8
L 10 8
L -28 26
M -4 23
L 1 -2
M -13 21
L -13 26
L -7 -2
M 33 -45
L 7 -30
L -4 24
L -14 12
M 14 -27
L -4 23
M -9 -239
L 2 20
M -20 152
L 9 25
L 24 25
L 3 -26
L -12 -5
L -5 1
L 26 -20
L -14 18
M -14 53
L -16 5
L 14 10
M 41 -138
L -17 5
L -21 17
L -11 22
L -7 8
M 32 -131
L 30 24
L 26 11
L 8 19
M -76 -75
L 12 21

26
L 3 4
L -4 -5
L -3 -4
L 1 5
L 6 4
L 6 -3
L 1 -6
M -13 24
L 6 -2
L -6 -1
L -2 -6
M -4 -23
L -1 -1
L 4 -3
M 1 27
L 0 -5
L 5 -5
M 10 -5
L -1 1
L -1 1
L -1 1
L -5 2
L -2 -5
L -6 -3
L -3 -2
L 0 -3
24
L 5 -5
L 3 4
M -7 -9
L 1 5
L 6 4
L 6 -3
L 1 -6
L -3 3
L -5 2
M -5 19
L 6 -2
L -6 -1
L -2 -6
L 0 -5
M 7 -5
L -2 -5
L -6 -3
L -3 -2
L 0 -3
L -1 -1
L 4 -3
M 9 21
L -4 -5
L -3 -4

33
L 4 -8
L 9 5
L 1 -1
L 1 -1
L 1 -1
L -2 -6
M -1 -5
M -1 -5
L -8 2
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L 1 -9
L -3 -8
M 18 15
L 0 2
L -7 9
L 5 -7
M -20 18
L 10 9
L -3 -9
M 13 -18
L -1 -4
M 2 10
L 8 -2
L -6 4
L -5 -1
L -5 -1
L -5 1
L 5 -9
L 9 -2
30
L -1 -4
M 3 2
L -7 9
M 4 -11
L -8 2
M -11 20
L 10 9
M 1 -29
L -5 0
M 4 29
L -3 -9
L 4 -8
L 9 5
L 3 -3
L -1 -3
L -1 -3
L 8 -2
L -3 2
L -3 2
L -10 -2
L -5 1
L 5 -9
M 2 9
L 5 -7
M -14 -2
L 1 -9
L -3 -8
M 9 17
L 9 -2
L 0 2

41
L -18 -29
L -22 7
L -7 7
M 75 -37
L -18 28
M -101 5
L 21 19
L -1 29
L -24 -28
M 48 -16
L -23 -24
L -21 20
M -4 20
L 13 -12
L 13 -12
L -18 0
L 5 -14
L 2 7
L 13 30
M -8 12
L -3 -20
L 15 1
L 27 -11
L -29 11
M -32 26
L 2 24
L 1 11
L 21 -2
M 6 -52
L -3 -16
L -3 10
L -2 18
M 126 -92
L -23 28
M -18 28
L 9 24
L -5 7
L -14 -7
M -65 -7
L -28 18
L -4 8
43
L -4 8
M 24 -25
L -2 18
M 28 -27
L -23 -24
L -21 20
L 21 19
L -1 29
L -24 -28
L 26 -24
M 4 16
L -28 18
M 107 -4
L -14 -7
L -18 -29
L -22 7
M -57 41
L 2 24
L 1 11
M 24 -70
L -3 10
M -2 18
L -3 -20
L 15 1
L 27 -11
L -29 11
M 25 -15
L -7 7
M -22 -8
L -18 0
M 138 -57
L -23 28
L -18 28
L 9 24
L -5 7
M -101 -30
L 5 -14
L 2 7
M -14 84
L 21 -2
M -7 -82
L 13 30
L -3 -16

47
L -17 -15
L -28 7
M 116 40
L 3 -20
M -61 -4
M -61 -4
M -61 -4
M -61 -4
L 30 -12
M 67 -21
L -2 4
M 203 76
L 6 6
L 30 21
L 26 -12
L 4 19
M -227 -116
L -3 14
M -9 17
L 29 24
L 12 27
L 29 -4
L 25 -15
L 21 8
M 30 4
L 27 7
M -54 -31
L 27 24
M -241 -52
L 26 -6
L -17 19
L 4 -20
L 29 -20
L 27 -12
M 20 42
L 18 -26
M -42 6
L -1 3
M 5 -25
L -2 18
M -3 7
L 15 18
L -10 -15
L 20 14
M 15 -12
L 9 23
L 27 2
50
L 5 6
L 5 6
L 5 6
L -10 -15
L 20 14
M 35 29
L 12 27
M 23 1
M 23 1
M 23 1
M 23 1
M 23 1
M 23 1
L 30 21
L 26 -12
L 4 19
M -230 -102
L 9 23
L 27 2
L -17 -15
M -97 -7
L -17 19
L 4 -20
L 29 -20
M 25 6
L -2 4
L -1 3
M 59 15
L -28 7
L 29 24
M -35 -29
L 18 -26
M -65 -4
L 27 -12
L -2 18
M 69 80
L 29 -4
L 25 -15
L 21 8
M -211 -48
L 26 -6
M 81 -17
L -3 14
M 107 57
L 3 -20
L 27 24
L 27 7
L 6 6
M -304 -53
L 30 -12

50
L 29 29
M -18 95
L -14 -24
M -66 -127
L 20 20
M 46 107
L -24 23
L -2 14
L 0 -20
L -10 21
L -4 -21
L -1 5
L -1 5
L -1 5
L -1 5
M 57 -26
L 29 -7
M -112 24
L 23 -23
L -24 -3
L -3 18
M 25 1
L -21 7
M -4 -8
L -9 2
M 115 -93
L 1 15
L -13 25
L -28 25
L 21 17
M 29 -7
L -28 20
M -98 20
L 12 -5
L 30 -6
M -2 4
L -5 -16
M 7 12
L 4 5
M -8 -145
L 8 -17
M -60 159
L 14 9
M 46 -168
L 8 -24
L 14 27
L 19 21
M -43 61
M -43 61
L -15 13
71
L 4 5
M -46 6
L 12 -5
L 30 -6
M 12 -181
L 14 27
L 19 21
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 1
L 1 15
L -13 25
M 22 35
L -28 20
L -14 -24
L -24 23
M -23 -18
L -24 -3
M -27 33
L 14 9
M 18 -171
L 20 20
L 8 -17
M -36 144
L -9 2
L -15 13
M 60 -159
L 8 -24
M 6 171
L -2 14
L 0 -20
M 18 -23
L 21 17
L 29 -7
M -22 -35
L -28 25
M -63 8
L -3 18
M 48 -3
L -10 21
L -4 -21
L -4 20
L -5 -16
L -21 7
L 23 -23

43
L 2 6
L 12 -7
L 18 20
M 22 21
L 8 22
M 46 -18
L -26 -27
L 26 6
M -108 -19
L -17 15
L 17 -19
M -101 -11
L 19 -5
L 17 -12
L 13 0
L 29 29
L -11 11
M -25 -36
L -16 -18
M 137 104
L 16 -30
L 30 12
M -183 -86
L 27 28
L 20 -9
L 18 -7
M 20 34
L 18 -3
L -28 3
M 32 15
L -7 -1
M 1 -58
L 1 30
L -17 14
M 15 14
L 29 22
M -64 -70
L 19 -2
L -12 21
L 29 -29
M -60 52
L -3 -14
L -22 -22
43
L 1 30
M -44 29
L 17 -19
L 2 6
M -25 -5
L -11 11
L -3 -14
M 51 1
L 18 20
L -7 -1
L 29 22
M -91 -42
L -22 -22
M 86 14
L -17 14
L 18 -3
M -28 3
L -17 15
M -65 -35
L 17 -12
L 13 0
L 29 29
M 77 39
L 8 22
L 16 -30
L 30 12
L -26 -27
L 26 6
M -106 -17
L 12 -7
M 14 2
L -28 3
M -101 -15
L 19 -5
M 72 -14
L 19 -2
L -12 21
L 29 -29
M -85 16
L -16 -18
L 27 28
L 20 -9
L 18 -7

28
L 4 -3
L 2 1
M 4 8
L 5 -5
L -1 -1
M -22 -10
L 0 -2
L 5 4
L -5 1
L 2 5
L 6 2
M 14 0
L -1 1
L -1 1
L -1 1
L -1 1
L -1 1
L -1 2
L -1 5
L -5 -1
L 3 5
L -6 1
M 7 -19
L 2 0
L 4 3
L 4 -1
L -1 2
L -5 4
26
L 4 -3
L 1 6
L -4 5
L 5 -2
L -4 6
L 5 -2
L 0 4
L -2 -3
L 1 -6
L -3 -3
L -6 1
L -5 -3
L 1 -1
L 1 -1
L 1 -1
L 1 -1
M 8 -6
L 3 -5
L 1 -6
L 1 -3
L 2 1
L 2 1
M -17 18
L 3 -2
L 3 1
L 2 -5

47
L -8 8
L 5 -6
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L 10 -7
M -26 15
L 2 -6
M 8 -3
M 8 -3
M 8 -3
L -3 3
L -1 3
L -1 3
L -1 3
L -7 6
L 1 -1
L 1 -1
L 1 -1
L 1 -1
L 1 -1
L 1 -1
L -5 3
L 2 -1
L 3 -1
L 3 -1
M -9 3
L 1 -7
M -8 5
L -7 5
L 3 -3
L -2 0
M 22 -3
L -8 -8
L 1 2
L 1 2
L 1 2
L 1 2
L -5 3
M 1 -7
L -8 5
34
L -2 4
L -7 -3
L 8 -9
L -2 -3
L -2 -3
L -2 -3
L 5 -5
L 3 5
L -7 -2
L 10 5
L 9 -1
L 4 -1
M 1 -2
M 1 -2
M 1 -2
M 1 -2
L -7 10
M -12 19
L -8 5
M 20 -20
L -4 5
L 2 -5
M -19 13
L 9 2
M 10 -15
L 1 -6
M 4 0
L 4 -8
M -27 34
L 3 -5
L 3 -5
M 14 -14
L -10 -2
L 10 6

46
L -3 2
L -3 2
L -3 2
L 10 24
L 29 29
M 33 -40
L -1 -22
L 9 13
M -52 10
L -11 -21
M 23 54
L 13 22
M -102 -84
L 27 26
M 98 -12
L 4 -5
L -21 -26
L -28 -28
L 5 4
M 5 79
L -13 -9
M 11 39
L 4 -12
L -3 6
M -62 -36
L 26 24
L 26 4
L 11 -16
M -24 -30
L -1 -14
L -7 15
M 71 10
L -4 -5
M -40 -55
L -1 -3
L 5 12
L 4 -3
L 11 1
M -2 118
L 9 -7
M -29 -6
L 14 -4
L 19 -12
L 6 -27
M -10 49
L -29 -6
40
L -8 -6
M 3 -10
L -4 2
M -48 5
L 22 16
L 4 -17
M -10 20
L 18 -1
L 23 -9
M -9 -9
L 17 -1
L 1 -3
L -20 0
L -30 23
M -104 -133
L 21 -8
L 30 13
L 23 4
L -5 9
L 9 26
M 36 69
L 26 -6
M -6 30
L 2 -23
M 1 3
L 2 0
L 3 -22
L -23 -1
L 11 13
L 30 -11
L 18 -26
L -12 28
L 28 15
L -14 12
M -102 -81
L -21 26
L 1 21
L 30 23
M 48 -5
L -2 28

44
L 29 -23
M 9 -41
L 7 -9
L -2 10
L -6 13
M -8 27
L -14 13
L -10 10
M -31 -15
L 15 26
L 9 -14
L 12 -12
L 28 22
M -21 -3
L -11 -9
M 40 -50
L 19 15
L -28 8
L -23 -18
L -16 30
L -24 5
M 101 -56
L -15 4
L 3 -20
M -57 82
L -16 -21
M 23 -9
L 18 -9
L 26 -5
L 18 -22
M -85 45
L 5 13
L 5 13
M 37 -50
L 11 -7
L -2 2
M 17 -32
L -25 23
M -33 64
L -12 3
L -26 -4
M 71 8
L 3 6
L -24 -9
48
L 30 27
L 0 13
L -1 -16
L -8 22
L -22 12
L -5 12
L -26 -3
M 5 67
L 24 -4
L 2 3
L 17 26
M -48 -92
L 21 21
M 34 130
L -10 0
M -18 -30
L -1 -5
L -1 -5
L -1 -5
L -1 -5
L -1 -5
L -1 -5
L -16 -24
M 40 84
L -3 -11
M -2 -93
L -6 22
M 15 5
L 17 9
L 8 2
M -22 60
L -12 10
L 15 -4
M 19 -66
L 12 28
L -15 21
L -6 26
L -30 15
L 0 -2
L 17 -28
M -40 -224
L 20 12
M 10 207
L -15 -19
M -6 -100
L 19 26
M -6 22
L 15 5

46
L 27 25
L 5 1
L 28 -24
L -7 -28
L 27 -5
L -1 12
L -6 -3
M 41 -71
L -17 7
M -18 64
L 10 11
L 10 11
M -26 -22
L 2 13
M -34 -9
L 19 -30
L -18 -4
M 57 52
L -24 -1
M 23 9
L -11 -30
L 8 14
L -5 -18
L 29 -27
M -19 -13
L 25 -22
M -37 37
L 17 22
M 20 -59
L -11 -5
M -17 7
L -27 15
L 15 -3
L 12 28
L -9 -5
M -13 50
L 23 9
M 21 -61
L -19 -13
M -58 14
L 28 22
M 5 21
L -25 15
L -9 -24
M 29 -12
L 9 8
80
L 5 6
M -26 17
L 21 -23
M 5 6
L 11 -24
L 14 -13
L 14 -10
L -26 25
M 26 82
L -7 8
L -7 8
M 44 26
L -19 16
M -24 -176
L 0 -24
L -15 -20
L 12 -1
L 11 -20
M 16 241
L 19 -25
L 7 6
L 2 -8
L -9 -26
L -7 -27
L -7 -21
L 10 18
L -22 20
L -13 -13
L 9 18
M -14 16
L -26 -30
L -25 -29
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
M 1 -1
L -25 5
L -11 -25
M 19 -9
L 30 -7
M -49 16
L 19 -9
M 97 139
L -1 23
L -23 -9

44
L -3 -22
L 5 -26
L -13 -10
L -9 29
M -11 24
L 10 -16
L -4 25
M 5 -33
L 23 3
L 24 3
L -11 17
L 24 16
M -61 37
L 9 -19
M -106 38
L 10 9
L 19 -25
M -9 3
L -20 13
M 29 -16
L -10 26
M -20 -6
L 30 23
L -30 -11
L -2 3
M 22 -12
L 1 -20
M 86 -25
L 9 -28
M -22 4
L -4 -22
M 26 18
L -2 3
L -26 -8
M -68 81
L 29 21
L 0 11
L 29 -19
L 17 -15
L 3 -27
M -8 -65
L 29 18
M -121 85
L 22 -12
40
L 25 28
M -9 34
L -28 -17
L -23 -29
M 60 12
L 2 -6
L 19 30
L 21 -18
L -9 13
L -6 -7
M -115 -1
L 17 17
M 98 -16
L 21 -13
L -28 10
L -14 29
L 9 -17
L -29 -1
L -13 27
M -4 -71
L -23 22
L 29 -26
M -24 38
L 29 13
M -40 -35
L 28 -7
L -17 29
M -22 18
L 8 14
L 29 -1
L -14 -13
L -1 -2
L 26 -21
L -8 -29
M 11 47
L -24 -9
L -15 -25
L 18 2
M 14 56
L 18 -13

30
L -2 1
L -2 1
L -3 -5
L 2 -2
L -5 -5
L 3 2
L 2 -4
L -5 -5
L -6 -1
L -2 4
M -6 -10
L -6 -2
L 6 1
L 1 -1
L 1 -1
L 1 -1
L 1 -1
L 1 -1
L 1 -1
L 5 4
M 23 23
L -6 0
L -1 5
L -3 -1
M -13 -27
L 4 -1
M -9 14
L -4 -6
L 2 -5
L -4 1
30
L -5 -5
L -6 -1
L -2 4
M -12 -12
L 6 1
L 6 -6
M 28 27
L -6 0
L -1 5
L -3 -1
L -4 2
L -3 -5
L 1 -1
L 1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L 3 2
L 2 -4
M -13 -19
L 5 4
L 4 -1
M -9 14
L -4 -6
L 2 -5
L -4 1
L -3 -1
L -3 -1

31
L -3 -6
M 2 1
M 2 1
L 6 5
M -10 -7
L -1 5
M -24 15
L 7 3
L 1 -3
L -1 -9
M 8 -9
M 8 -9
L -9 3
L 6 7
L -1 8
L 9 -5
M -4 -1
L 5 -3
M -22 9
L -8 3
L 9 -1
L -10 -9
L 2 -1
L 2 -1
L 2 -1
L 2 -1
L 10 -7
L 4 4
L -3 -1
L 0 -1
L 6 -2
35
L 0 -1
L 3 -1
L 3 -1
L -9 3
L 6 7
M 8 3
L -3 -6
M -25 20
L 7 3
M 1 -3
L -1 -9
L -8 3
L 9 -1
L -10 -9
L 2 -1
L 2 -1
L 2 -1
L 2 -1
L 10 -7
L 1 1
L 1 1
L 1 1
L 1 1
M -1 14
L 9 -5
M -8 -9
L -3 -1
M -10 27
L 1 -3
M 17 -20
L -1 5
L 5 -3
L 6 5
M -15 -4
L -1 8

47
L 10 -8
L 23 13
M -167 -101
L -9 -9
L -15 23
L -7 -20
L -3 -11
M 147 112
L 21 1
M -61 -4
L 6 -5
L 6 -5
L 30 15
M -87 -83
L -22 13
L -20 -13
M -16 -3
L 2 23
L -10 27
M 113 1
L -2 30
M -111 -31
L -26 -16
L -11 0
L 2 21
L 21 10
M 38 -62
L 14 -14
M -52 76
L 18 13
L -27 -19
L 24 -6
L 17 6
L 13 -13
L 27 -19
L 7 -1
L 7 -1
L 7 -1
L 7 -1
M 5 -14
L -25 -6
M 20 20
L 27 28
M -109 -79
L 4 28
M 145 86
L -2 -2
47
L -2 30
M -110 -28
L 17 6
L 13 -13
L 27 -19
M -29 -47
L -15 23
L -7 -20
M 17 20
L 14 -14
L -9 -9
M 94 91
L 30 15
M 19 -1
L 10 -8
M -124 -50
L 28 -4
L 27 28
M 40 35
L -2 -2
L 21 1
M -61 -4
L 12 -10
M -32 -62
L -25 -6
M -59 -20
L -3 -11
L 4 28
L 2 23
M -45 32
L 21 10
M 196 12
L 23 13
M -219 -25
L 18 13
L -27 -19
L 24 -6
M 65 -50
L -22 13
L -20 -13
M -14 20
L -10 27
M -37 -16
L 2 21
M 35 -5
L -26 -16
L -11 0

42
L 14 -15
M -6 39
L 17 15
L -12 9
M 1 -63
L -20 -16
L -30 -15
L -21 7
M 30 -47
L 19 29
L -27 17
L 26 -20
L 3 21
M 44 114
L 12 -21
M -34 -39
L -8 9
M -29 -112
L 12 0
L -18 2
M 51 90
L -1 -3
L -23 28
M -57 -68
L 14 4
L -16 -17
L 13 -26
L 25 -10
M 34 136
L 2 0
L -2 7
L 25 20
M -36 -64
L -17 21
L 15 -13
L 0 -19
M 0 29
L 16 7
L -14 -25
M 48 43
L -21 -22
L -5 -28
43
L -12 9
L 2 0
L -2 7
L 25 20
L 12 -21
L -21 -22
M -50 -120
L 12 0
L -18 2
L 19 29
L -27 17
L 26 -20
L 3 21
M 6 58
L 0 -19
M 23 1
L -23 28
M -57 -68
L 14 4
M 43 64
L 16 7
M 13 -4
L -5 -28
M -22 7
L -17 21
L 15 -13
M 24 -15
L -1 -3
M -9 -16
L -20 -16
L -30 -15
L -21 7
M 73 75
L -14 -25
M -2 -11
L 14 -15
M 2 30
L -8 9
L 17 15
M -68 -74
L -16 -17
L 13 -26
L 25 -10

42
L 4 -11
L -21 -8
L -2 23
L -12 23
M 4 -60
L 17 -5
M 41 -38
L -2 9
M -39 29
L 12 -14
M 26 3
L -27 -16
L -23 -18
L 13 24
L -18 26
M 45 -15
L -1 2
L 14 25
L -15 -5
L -22 1
L 20 10
L 15 -4
M -27 -33
L -24 7
M 51 -22
L 20 11
M -71 11
L 1 5
M 50 21
L -10 -8
L -19 27
M 49 -56
L -22 13
L -8 -3
L 2 -8
L -3 6
M 25 -16
L -13 -3
L -2 18
M -49 9
L 30 -6
L 22 -30
51
L -24 7
L 1 5
M 52 19
L -15 -5
M 15 -50
L -2 9
M -8 13
L -3 6
M 1 2
L 2 -8
M -4 8
L 14 25
M 12 -43
L -13 -3
L -2 18
L -27 -16
L -23 -18
L 13 24
L -18 26
L 17 -5
M 14 27
L -21 -8
L -2 23
M 68 -60
L -22 13
L -8 -3
M 10 -21
L 20 11
M -33 30
L -22 1
L 20 10
M -33 19
L -12 23
M 45 -42
L 15 -4
L -5 -4
L -5 -4
L -19 27
L 4 -11
M 14 -37
L -1 2
M -38 6
L 5 -1
L 5 -1
L 5 -1
L 5 -1
L 5 -1
L 5 -1
L 22 -30
M -41 38
L 12 -14

44
L 6 -12
L 3 7
L -23 -19
M 65 -28
L -9 7
M -97 29
L 25 -13
M 74 10
L -3 17
M -29 -60
L 21 -22
L 20 20
M -41 -1
L -22 21
M 71 11
L 3 -9
L -27 -25
L -12 -20
L -17 13
L 4 9
M -22 21
L 22 -4
L -22 8
M 51 38
L 5 -22
M -105 -1
L 4 9
M 45 -24
L -5 1
L 3 21
L 12 18
M 42 -45
L -17 23
L -13 -18
L 0 -22
M 41 -2
L -14 25
L 22 6
M -75 9
L -27 -9
L -18 8
M 105 1
L 11 -18
L -6 -10
41
L -5 1
L 3 21
L 12 18
L 6 -12
L 3 7
L -23 -19
L -27 -9
M 53 -32
L -22 21
M 22 -18
L 21 -22
M -8 -3
L -17 13
M 25 -10
L 20 20
L -14 25
L 22 6
L 3 -9
L -27 -25
L -12 -20
M 21 63
L 11 -18
L -6 -10
M -7 33
L -3 17
L 5 -22
M -4 -21
L -17 23
L -13 -18
L 0 -22
M -22 18
L 22 -4
L -22 8
M 18 -34
L 4 9
M -53 32
L -18 8
L 4 9
L 25 -13
M 81 -23
L -9 7

27
L -2 1
L -1 -3
M 4 -1
L 1 -2
L -2 5
M -3 -2
L -1 5
L -4 0
M 25 11
L -4 4
M -21 -15
L 3 1
L 4 5
L 6 -3
L -1 0
L -1 0
L -1 0
L 5 4
L -1 -2
L -1 -2
L 3 6
L -4 -2
L 3 -4
L -3 -3
L 4 2
L 6 4
L 3 5
25
L -1 -4
L -5 -6
L 6 -4
L 0 -5
M -2 17
L -3 4
L 5 -2
M 0 -19
L -1 5
M 11 19
L 6 4
L -4 3
M -13 -26
L 0 -4
L 5 -3
L -2 -1
L 1 5
L 3 4
L -5 1
L 4 4
L 4 5
L -5 5
L 3 -1
L 3 -1
L 0 5

32
L -8 3
L 10 7
L -7 -10
M 33 -28
L -6 5
L -3 9
L 6 -4
M -5 3
M -5 3
M -5 3
M -5 3
M -5 3
M -5 3
L -1 -9
M 31 -9
L 2 -7
L -1 9
L 9 7
L 3 8
L -2 -5
L -7 -6
M -9 7
L -9 1
L -9 7
L -2 -9
L -1 0
L -1 0
L -1 0
L 3 6
M 29 -12
L -3 1
L -6 6
42
L 8 1
M -3 -20
L 9 7
L 0 4
L -7 -9
L 6 10
L -7 3
L -6 4
M 3 -8
L 3 7
L 3 -4
M -1 1
M -1 1
M -1 1
M -1 1
M -1 1
M -1 1
L 0 -1
L 0 -1
L 0 -1
L 0 -1
L 0 -1
L 0 -1
L 0 -1
L 0 -1
L 0 -1
M 5 9
L 4 7
L -3 -2
L -2 -1
M 2 -10
L -5 -7
L 6 -6
L 10 -10
M -13 33
L -8 -4
L -5 -5
L 9 5
M 1 -8
M 1 -8
M 1 -8
L -1 4

47
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L -1 0
L 0 -14
M -38 11
L 17 -15
M -55 -25
L 12 -16
M 43 41
L 28 -15
M 18 21
L -5 30
L -13 -18
M -81 -87
L -6 29
M 16 -1
L 3 12
L -4 -1
L -28 -25
L 18 -17
L 1 3
M 81 54
L 18 21
M -106 -7
L 10 -30
M -9 -9
L 8 -28
L -22 24
L 30 25
L 23 -8
L -12 -3
L 29 -13
L -25 24
L -16 -25
L -6 -26
L 21 20
L 11 17
L -29 30
M -3 -28
L 23 -2
L -28 8
M 8 22
L 30 18
60
L 11 29
L 25 -22
M -154 -118
L 11 17
M 143 101
L 12 -16
M -158 -98
L -18 22
M 105 32
L -7 25
L 19 -8
L 15 -2
L -3 20
M -108 -76
L 15 -7
L -5 -4
L 21 13
L -2 22
L 12 -5
M 67 57
L 10 26
L 4 -26
L -7 -1
L 21 6
L -12 26
M -8 9
L -12 8
L 3 -30
M -128 -85
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L -1 -1
L 29 -7
M -13 -11
L 21 15
M 44 32
L 15 29
L 28 -7
M 40 66
L 5 4
L 5 4
L 25 2
L -28 -30
L -15 29

43
L -15 -5
L -1 13
M 61 89
L -27 -12
L 28 -27
L 12 -14
M 29 43
L -29 19
M -42 28
L 22 -18
L -4 -13
L -12 25
L 23 -27
L 2 20
L -2 -24
M -28 -44
L -27 -20
L -20 -5
L 30 -28
M 91 56
L -27 1
M -6 -13
L 23 22
L -21 -20
L -18 -7
M 45 34
L 24 13
L -27 2
L 13 14
M -17 -50
L 7 21
M 10 29
L -23 12
L 13 -27
M -29 19
L -27 1
L -15 27
M 4 -68
L -3 -13
M 25 -14
L -22 27
M 44 -9
L 16 -5
44
L 21 -18
M 10 -7
L 14 14
L -3 -4
L -25 12
L 18 -20
L 7 13
L 19 20
L -11 16
M -33 -87
L 14 -6
M -20 85
L -29 14
L -8 -18
L 0 -1
L 10 -1
L 10 -1
L 10 -1
M 27 -77
L 9 21
L -9 -30
L 9 -4
M -46 87
L 30 -18
L 7 -14
M 19 51
L -15 -22
L -24 14
M 41 -82
L 18 3
M -49 43
L -2 -8
M -51 19
L 1 -7
L 18 15
L 15 -23
L -8 29
M 25 -33
L -22 -5
L 20 -30
M 23 -19
L 12 16
M -48 74
L -4 -10

48
L 26 -26
M 19 16
L 4 -3
M 28 14
L -21 -15
L 16 -4
L -5 4
L -9 18
L -17 -16
L 27 14
L 0 2
M -62 -18
L -17 -3
M 47 14
L -23 -24
L -24 -27
L -23 -1
M 91 46
L -23 27
M -92 -78
L -23 27
M 76 -3
L 11 22
M 20 -12
L 19 16
M 42 4
L -10 7
M -138 -54
L 22 -17
M 28 53
L 11 17
M 34 18
L 2 -21
M 18 -26
L 23 2
L 10 21
M -31 4
L 13 19
L -12 -26
M -91 -46
L -24 -5
M -23 27
L 20 -20
M 22 -17
L 20 13
L 14 21
M 54 23
L 5 -16
47
L -13 -1
M -22 -46
L -18 11
M -88 32
L 5 11
L 23 26
L -6 -13
L -5 -2
L -28 -29
M 115 -13
L 17 -2
M -37 -8
L 22 -13
M 0 36
L -2 -13
M 24 23
L 20 19
M -159 -29
L 17 19
M 21 -32
L -30 4
L -1 20
M 56 -68
L -25 -7
L 0 7
M 94 42
L 20 26
M -135 8
L 26 -24
L 2 -14
M 114 48
L -8 -29
L -18 4
L -29 -1
M -71 -32
L 7 11
L -2 5
M 0 -44
L -30 23
L 25 5
M 12 10
L 23 23
L 27 -27
M -88 34
L 4 -4
M 88 -32
L 18 25

43
L -18 30
M -39 22
L -9 -27
L -2 -5
M 44 45
L -29 -12
L 30 26
L 4 -20
L 11 29
M 18 -60
L -18 12
L -19 -4
L 3 29
M 16 23
L -24 -24
M -17 -97
L 10 23
M 10 61
L -28 1
M 18 -62
L 19 -24
L -1 24
L 21 10
M -65 -3
L 25 10
M 7 14
L 15 3
M -22 -17
L 7 14
M 15 3
L -1 8
L -11 -7
L -28 2
L -9 9
L -20 -25
L 14 -13
L 10 -18
L 14 -13
M 31 63
L 28 -2
M -42 36
